1	97825001	97826065	2	2	1	1	0	41
1	97850903	97852155	2	2	1	1	0	15
1	105647342	105648992	1	1	1	1	0	16
1	106214847	106246578	1	1	1	1	0	48
1	106246746	106266466	1	1	1	1	0	19
1	110853671	110857563	2	2	1	1	0	23
1	118233046	118236474	2	2	1	1	0	48
1	118425517	118427377	1	1	1	1	0	24
1	118427452	118429031	1	1	1	1	0	11
1	118429125	118430582	1	1	1	1	0	35
1	118432697	118433211	1	1	1	1	0	30
1	118467100	118469404	1	1	1	1	0	24
1	118469429	118470831	1	1	1	3	0	24
1	118475389	118475594	1	1	1	0	1	5
1	118475759	118478816	1	1	1	1	1	23
1	118478896	118479742	1	1	1	1	0	16
1	118506795	118509002	1	1	1	1	0	32
1	119543146	119544130	2	2	1	2	0	30
1	119545182	119545283	2	2	1	2	0	37
1	119595380	119603278	2	2	1	4	0	42
1	119603428	119606484	2	2	1	2	0	46
1	119610276	119610434	2	2	1	1	0	41
1	119671170	119692760	2	2	1	2	0	32
1	119730208	119764631	2	2	1	1	0	32
1	120041264	120044115	2	2	1	1	0	41
1	120044179	120047624	2	2	1	1	0	5
1	120047743	120048674	2	2	1	1	0	10
1	121427051	121428918	1	1	1	1	0	10
1	121481868	121482944	2	2	1	1	0	5
1	121489924	121492221	2	2	1	1	0	19
1	127721156	127722991	1	1	1	1	0	43
1	127723055	127725577	1	1	1	1	0	17
1	127818834	127829315	1	1	1	1	0	39
1	127829436	127831408	1	1	1	1	0	47
1	127831575	127837587	1	1	1	1	0	41
1	127837688	127843375	1	1	1	1	0	14
1	127855859	127858131	1	1	0	1	0	28
1	127858182	127858443	1	1	1	1	0	22
1	128297273	128299876	2	2	1	1	0	3
1	128304050	128306502	2	2	1	2	0	27
1	128306615	128314853	2	2	1	3	0	25
1	128341490	128343090	2	2	1	1	0	12
1	128343149	128344888	2	2	1	1	0	17
1	130982973	130983495	2	2	1	2	0	30
1	130983577	130983665	2	2	1	1	0	17
1	130983752	130984150	2	2	1	1	0	47
1	130984276	130984625	2	2	1	2	0	19
1	130984702	130985230	2	2	1	1	0	16
1	130985358	130985737	2	2	1	1	0	46
1	130985818	130986088	2	2	1	1	0	16
1	130986154	130986359	2	2	1	2	0	34
1	131766961	131767914	1	1	1	1	0	41
1	131767987	131768592	1	1	1	1	0	22
1	131769871	131770686	1	1	1	1	0	34
1	131771792	131772075	1	1	1	1	0	28
1	131857501	131858771	1	1	1	1	0	49
1	131947205	131951290	1	1	1	1	0	20
1	132384220	132384606	1	1	1	1	0	20
1	133061354	133064400	1	1	1	1	0	41
1	133200430	133201595	1	1	1	1	0	35
1	133214135	133215207	1	1	1	2	0	11
1	133278536	133281864	1	1	1	1	0	22
1	133534318	133536634	2	2	1	1	0	40
1	133549540	133549854	2	2	1	1	0	11
1	133555009	133561499	2	2	1	1	0	49
1	133573585	133575073	2	2	1	1	0	27
1	133662948	133664353	2	2	1	1	0	9
1	133664390	133665727	2	2	1	1	0	36
1	133843160	133848992	2	2	1	1	0	24
1	133968941	133974211	1	1	1	1	0	4
1	134127589	134127687	1	1	1	2	0	48
1	134338331	134338644	1	1	1	1	0	42
1	134343324	134343657	1	1	0	1	0	23
1	134343324	134350658	1	1	1	2	0	40
1	134343728	134350658	1	1	1	1	0	27
1	134350894	134351695	1	1	1	1	0	47
1	134351813	134352488	1	1	1	1	0	11
1	134353834	134355819	1	1	1	2	0	14
1	134356008	134358794	1	1	1	1	0	40
1	134358989	134359267	1	1	1	1	0	38
1	134415481	134416672	1	1	1	1	0	9
1	134523635	134525320	1	1	1	1	0	39
1	134525431	134526797	1	1	1	1	0	32
1	134701218	134704113	2	2	1	2	0	13
1	134704219	134705052	2	2	1	1	0	40
1	134709906	134762172	2	2	1	1	0	17
1	134762215	134763522	2	2	1	2	0	41
1	134763636	134763715	2	2	1	2	0	4
1	134793699	134800544	2	2	1	5	0	40
1	134801760	134803702	2	2	1	2	0	44
1	134803904	134807370	2	2	1	1	0	41
1	134807484	134814160	2	2	1	2	1	19
1	134814301	134815012	2	2	1	2	0	35
1	134815093	134818493	2	2	1	3	0	37
1	134818569	134819895	2	2	1	1	0	29
1	134820041	134821087	2	2	1	1	0	37
1	134821248	134824080	2	2	1	3	0	39
1	134824200	134830115	2	2	1	1	0	21
1	135082214	135082450	1	1	1	1	0	49
1	135082522	135082959	1	1	1	1	0	2
1	135229742	135232167	2	2	1	2	0	9
1	135233956	135236872	2	2	1	1	0	19
1	135236937	135237508	2	2	1	1	0	16
1	135237609	135241431	2	2	1	1	0	34
1	135299735	135299934	2	2	1	1	0	22
1	135300103	135300889	2	2	1	1	0	48
1	135301024	135302115	2	2	1	1	0	5
1	135302288	135302626	2	2	1	1	0	49
1	135315246	135316248	2	2	1	1	0	38
1	135694633	135696215	1	1	1	1	0	8
1	135711169	135727710	1	1	1	0	2	1
1	135727235	135727710	1	1	1	8	4	42
1	135727277	135727710	1	1	1	0	2	1
1	135727759	135730331	1	1	1	10	4	30
1	135730362	135731019	1	1	1	8	3	4
1	135731024	135732790	1	1	1	5	2	4
1	135731024	135732792	1	1	1	1	2	4
1	135732833	135733236	1	1	1	10	3	42
1	135733369	135735258	1	1	1	8	4	49
1	135735349	135736370	1	1	1	5	2	46
1	135736548	135737363	1	1	1	13	1	43
1	135737474	135738350	1	1	1	7	0	47
1	135980791	135982316	1	1	1	5	0	49
1	135982423	135996658	1	1	1	3	0	46
1	135996799	135998371	1	1	1	0	2	43
1	135998515	135998647	1	1	1	2	0	32
1	135998801	136001244	1	1	1	1	1	49
1	136001451	136002804	1	1	1	3	1	38
1	136002909	136004464	1	1	1	4	0	40
1	136004611	136005366	1	1	1	1	0	11
1	136005449	136007216	1	1	1	3	0	31
1	136007378	136011952	1	1	1	2	0	37
1	136012179	136013029	1	1	1	5	0	44
1	136013238	136014421	1	1	1	5	0	41
1	136014543	136015061	1	1	1	5	0	38
1	136015177	136016040	1	1	1	3	0	13
1	136016135	136016757	1	1	1	2	0	49
1	136016828	136019435	1	1	1	3	0	40
1	136019569	136020324	1	1	1	5	0	46
1	136020455	136020997	1	1	1	2	0	43
1	136022726	136023200	1	1	1	4	0	45
1	136023289	136023507	1	1	1	3	0	33
1	136023616	136024815	1	1	1	3	0	34
1	136024869	136025102	1	1	1	5	0	48
1	136025250	136025909	1	1	1	3	0	37
1	136026112	136026269	1	1	1	7	0	48
1	136026429	136028337	1	1	1	4	0	46
1	136028449	136029216	1	1	1	5	0	44
1	136029301	136032307	1	1	1	5	0	50
1	136032365	136033185	1	1	1	6	0	41
1	136033315	136033521	1	1	1	1	1	24
1	136033588	136034139	1	1	1	4	0	45
1	136034232	136034754	1	1	1	2	0	33
1	136034915	136035817	1	1	1	5	0	41
1	136035946	136038603	1	1	1	1	0	18
1	136038701	136039715	1	1	1	4	0	49
1	136039819	136040647	1	1	1	2	0	34
1	136040750	136041020	1	1	1	5	0	46
1	136041146	136042885	1	1	1	4	0	32
1	136043015	136043662	1	1	1	8	0	48
1	136045431	136046073	1	1	1	4	0	47
1	136046166	136046398	1	1	1	3	0	35
1	136046552	136046694	1	1	1	4	0	45
1	138426428	138430308	2	2	1	1	0	26
1	138430404	138443362	2	2	1	1	0	34
1	138443471	138444265	2	2	1	2	0	30
1	138460586	138462101	2	2	1	1	0	40
1	138472082	138489440	2	2	1	2	0	39
1	138982360	138988012	1	1	1	1	0	37
1	138982360	139008910	1	1	0	1	0	20
1	138988067	138990598	1	1	1	1	0	9
1	139071739	139095408	1	1	1	1	0	49
1	139095495	139096569	1	1	1	1	0	48
1	139357072	139358018	1	3	1	1	0	18
1	139358089	139359666	1	1	1	1	0	33
1	140030623	140033132	2	2	1	1	0	26
1	140090875	140110902	2	2	1	1	0	40
1	143493179	143503239	2	2	1	1	0	40
1	143617450	143620784	1	1	1	1	0	38
1	150285046	150285730	1	1	1	2	0	19
1	150285929	150287651	1	1	1	1	0	36
1	150287760	150288641	1	1	1	1	0	44
1	150293268	150293698	1	1	1	1	0	38
1	150293840	150295588	1	1	1	2	0	4
1	150300562	150301387	1	1	1	1	0	25
1	150305297	150306311	1	1	1	1	0	35
1	150307100	150308161	1	1	1	1	0	29
1	150308368	150308569	1	1	1	2	0	40
1	150308632	150309428	1	1	1	1	0	20
1	150319004	150319085	1	1	1	1	0	2
1	150319181	150320118	1	1	1	1	0	42
1	150323382	150324893	1	1	1	3	0	43
1	150324990	150325482	1	1	1	3	0	42
1	151226861	151227304	1	1	1	1	0	49
1	151227475	151227580	1	1	1	2	0	20
1	151227657	151229670	1	1	1	2	0	41
1	151231988	151235372	1	1	1	1	0	21
1	151236591	151236682	1	1	1	2	0	33
1	151236810	151236893	1	1	1	1	0	43
1	151237026	151237212	1	1	1	1	0	32
1	151327990	151328827	1	1	1	1	0	15
1	151328907	151329635	1	1	1	1	0	20
1	151658259	151660489	1	1	1	1	0	35
1	151769184	151791232	2	2	1	1	0	7
1	151791294	151796797	2	2	1	1	0	47
1	151796875	151856176	2	2	1	1	0	28
1	151856272	151882295	2	2	1	1	0	3
1	151882519	151965682	2	2	1	0	1	1
1	152716936	152717263	2	2	1	1	0	41
1	152724768	152725625	2	2	1	1	0	27
1	152725746	152728348	2	2	1	1	0	19
1	152735254	152736200	2	2	1	1	0	38
1	153097476	153099404	2	2	1	0	1	1
1	153106613	153107479	2	2	1	1	0	12
1	153107618	153109230	2	2	1	1	0	1
1	153109311	153110193	2	2	1	1	0	42
1	153110400	153115000	2	2	1	1	0	24
1	153124899	153125310	2	2	1	0	1	1
1	153125501	153125590	2	2	1	0	1	49
1	153127887	153130934	2	2	1	1	0	35
1	153131102	153133821	2	2	1	1	0	28
1	153133953	153138135	2	2	1	1	0	42
1	153138441	153207873	2	2	1	1	0	13
1	153345488	153347365	2	2	1	1	0	34
1	153347558	153347971	2	2	1	1	0	28
1	153348050	153348146	2	2	1	1	0	9
1	153354725	153356877	2	2	1	1	0	46
1	153775806	153778679	1	1	1	1	0	47
1	153778859	153780282	1	1	1	2	0	46
1	153780445	153782094	1	3	1	1	0	41
1	153782242	153782765	1	1	1	1	0	13
1	153782894	153783031	1	1	1	1	0	30
1	155012597	155013444	2	2	1	1	0	15
1	155013521	155022377	2	2	1	1	0	23
1	155156817	155158958	2	2	1	1	0	31
1	155183563	155184696	2	2	1	1	0	6
1	155655685	155657020	2	2	1	1	0	14
1	155671143	155679442	2	2	1	1	0	9
1	155679544	155688271	2	2	1	1	0	47
1	155744554	155747654	2	2	1	1	0	37
1	155761853	155762881	2	2	1	1	0	9
1	155763005	155770339	2	2	1	1	0	24
1	155809197	155811560	2	2	1	1	0	14
1	155819959	155828899	2	2	1	1	0	41
1	155883456	155889063	2	2	1	3	0	41
1	155889121	155893256	2	2	1	2	0	32
1	155893326	155893963	2	2	1	1	0	42
1	155894006	155898045	2	2	1	1	0	23
1	155916749	155916820	1	1	1	1	0	7
1	155916881	155927039	1	1	1	1	0	11
1	155935334	155937333	1	1	1	1	0	28
1	156460828	156461322	1	1	1	1	0	23
1	156672996	156684652	1	1	1	1	0	19
1	159060421	159067131	1	1	1	0	1	31
1	159067192	159072158	1	1	1	0	1	7
1	159136535	159147293	1	1	1	1	0	37
1	159152605	159154646	1	1	1	1	0	35
1	160034280	160035948	2	2	1	1	0	6
1	160549814	160551601	2	2	1	1	0	40
1	160551760	160561098	2	2	1	1	0	16
1	160561274	160563117	2	2	1	1	0	32
1	160783550	160786970	1	1	1	1	0	47
1	160871259	160872528	2	2	1	1	0	34
1	160890448	160890816	2	2	1	1	0	8
1	160918082	160921250	2	2	1	1	0	41
1	161069420	161071144	2	2	1	3	0	35
1	161071292	161071765	2	2	1	1	0	19
1	161071913	161074826	2	2	1	1	0	44
1	161074984	161078591	2	2	1	2	0	38
1	162148682	162149255	2	2	1	1	0	11
1	162149355	162181088	2	2	1	1	0	6
1	162364901	162366400	2	2	1	1	0	49
1	162505028	162505578	2	2	1	1	0	35
1	162507177	162507394	2	2	1	1	0	15
1	162518803	162519941	2	2	1	1	0	17
1	162525843	162526447	2	2	1	2	0	20
1	162548176	162548998	2	2	1	1	0	38
1	162552439	162567893	2	2	1	1	0	30
1	162661455	162663700	2	2	1	2	0	8
1	162667330	162677630	2	2	1	1	0	35
1	163075966	163081545	2	2	1	1	0	47
1	163089585	163139963	2	2	1	1	0	24
1	163624963	163641937	1	1	1	1	0	22
1	164125937	164127113	2	2	1	1	0	3
1	164127314	164129852	2	2	1	1	0	11
1	164266109	164266867	2	2	1	6	0	36
1	164266952	164269025	2	4	1	5	0	31
1	164269211	164270763	2	2	1	2	0	48
1	164270920	164281057	2	2	1	1	0	20
1	164281187	164285329	2	2	1	2	0	50
1	164646572	164650738	1	1	1	1	0	23
1	165045415	165047667	2	2	1	1	0	4
1	165167593	165178452	2	2	1	1	0	22
1	165171933	165178452	2	2	0	1	0	14
1	165178850	165179040	2	2	1	1	0	26
1	165179110	165179529	2	2	1	1	0	40
1	165179646	165184997	2	2	1	1	0	3
1	165185116	165195014	2	2	1	3	0	49
1	165201805	165216226	2	2	1	1	0	37
1	165218103	165219707	2	2	1	1	0	24
1	165219802	165227222	2	2	1	1	0	42
1	165256885	165287699	2	2	1	2	0	18
1	165289081	165302522	1	1	1	1	0	41
1	165302564	165305789	1	1	1	1	0	14
1	165305875	165307035	1	1	1	3	0	47
1	165307148	165308471	1	1	1	1	0	15
1	165421247	165429318	2	2	1	1	0	2
1	167153590	167157735	1	1	1	1	0	31
1	167200212	167201361	2	2	1	2	0	42
1	167204904	167205860	2	2	1	4	0	42
1	167205985	167219804	2	2	0	1	0	50
1	167205985	167221319	2	2	1	2	0	46
1	169504507	169510323	1	1	1	2	0	27
1	169510386	169517984	1	1	1	1	0	11
1	169518152	169519747	1	1	1	1	0	3
1	169814714	169815977	2	2	1	1	0	21
1	169818213	169822153	2	2	1	1	0	20
1	169822285	169823120	2	2	1	1	0	44
1	170537657	170574674	2	2	1	1	0	21
1	170957475	170963561	2	2	1	4	0	26
1	170963726	170966262	2	2	1	7	0	44
1	170966325	170971126	2	2	1	7	0	43
1	170971229	170973324	2	2	1	6	0	47
1	170973382	170978127	2	2	1	3	0	32
1	170986097	170986321	1	1	1	1	0	7
1	171002095	171003138	2	2	1	2	0	28
1	171003194	171023579	2	2	1	1	0	16
1	171062657	171062841	2	2	1	2	0	44
1	171062900	171063925	2	2	1	3	0	28
1	171064010	171064174	2	2	1	5	0	20
1	171064271	171064708	2	2	1	3	0	48
1	171064839	171065513	2	2	1	2	0	20
1	171065634	171065855	2	2	1	4	0	39
1	171065942	171066083	2	2	1	3	0	35
1	171066162	171066278	2	2	1	1	0	48
1	171066467	171066842	2	2	1	2	0	47
1	171066964	171068515	2	2	1	2	0	13
1	171068707	171073659	2	2	1	6	0	40
1	171073767	171074562	2	2	1	5	0	49
1	171157095	171165819	1	1	1	2	0	46
1	171167908	171168395	1	1	1	1	0	33
1	171171396	171171631	2	2	1	1	0	26
1	171171736	171171855	2	2	1	1	0	31
1	171244574	171244809	1	1	1	1	0	23
1	171288975	171289130	1	1	1	1	0	19
1	171899137	171899687	2	2	1	1	0	12
1	171925351	171927234	1	1	1	1	0	22
1	171927335	171928945	1	1	1	3	1	13
1	171929082	171929776	1	1	1	4	0	25
1	171937493	171938055	1	1	1	1	0	45
1	171940783	171940900	1	1	1	1	0	13
1	171942401	171942589	1	1	1	1	0	34
1	171944583	171944753	1	1	1	1	0	13
1	171946941	171947024	1	1	1	1	0	43
1	171947136	171947443	1	1	1	1	0	18
1	171958341	171960696	1	1	1	1	0	8
1	171960874	171961566	1	1	1	1	0	44
1	171961612	171961773	1	1	1	1	0	23
1	171975906	171976815	1	1	1	1	0	8
1	171993486	171999895	1	1	1	1	0	18
1	172000549	172001509	1	1	1	1	0	27
1	172001651	172003049	1	1	1	2	0	17
1	172007585	172013862	1	1	1	1	0	37
1	172026258	172026677	2	2	1	1	0	22
1	172038071	172039514	2	2	1	9	0	48
1	172039590	172040594	2	2	1	6	0	49
1	172040696	172040903	2	2	1	13	0	47
1	172040959	172041372	2	2	1	10	0	46
1	172041419	172042578	2	2	1	8	0	40
1	172042710	172043043	2	2	1	5	1	50
1	172043118	172043475	2	2	1	1	1	20
1	172043588	172044360	2	2	1	5	0	49
1	172044462	172045456	2	2	1	8	0	49
1	172045542	172046978	2	2	1	5	0	48
1	172102297	172103484	2	2	1	6	0	47
1	172103577	172103687	2	2	1	6	0	48
1	172103790	172105823	2	2	1	7	0	27
1	172105955	172106101	2	2	1	5	0	34
1	172106248	172106437	2	2	1	6	0	49
1	172106562	172106879	2	2	1	9	0	48
1	172107035	172107234	2	2	1	3	1	47
1	172107404	172107502	2	2	1	6	1	42
1	172107654	172108135	2	2	1	8	0	45
1	172108273	172112066	2	2	1	9	2	44
1	172112243	172112335	2	2	1	7	1	46
1	172112526	172113220	2	2	1	5	1	30
1	172113356	172113530	2	2	1	10	0	48
1	172113641	172113764	2	2	1	11	0	47
1	172113964	172114766	2	2	1	7	1	49
1	172115036	172116867	2	2	1	11	1	48
1	172116986	172117819	2	2	1	9	1	49
1	172117955	172118177	2	2	1	5	1	47
1	172118292	172118759	2	2	1	4	0	41
1	172118964	172120893	2	2	1	4	0	44
1	172120954	172121138	2	2	1	4	0	40
1	172121244	172125447	2	2	1	3	1	38
1	172145384	172145603	1	1	1	1	0	49
1	174907158	174911537	2	2	1	1	0	38
1	175387682	175405284	1	1	0	1	0	26
1	175433749	175435382	2	2	1	1	0	31
1	175437369	175439712	2	2	1	2	0	26
1	175439896	175442302	2	2	1	3	0	25
1	175442480	175444094	2	2	1	2	1	48
1	175446752	175453016	2	2	1	2	0	33
1	177591864	177595220	2	2	1	1	0	25
1	177597589	177598005	2	2	0	1	0	13
1	178015524	178065477	1	1	1	1	0	44
1	178070272	178071906	1	1	1	1	0	29
1	178149425	178149506	1	1	1	1	0	28
1	178149571	178150045	1	1	1	1	0	8
1	178156973	178157432	2	2	1	3	0	11
1	178157505	178157729	2	2	1	3	0	37
1	178158412	178158657	2	4	1	1	0	28
1	178158827	178158913	2	2	1	1	0	22
1	178159922	178160561	2	2	1	1	0	40
1	178785128	178799752	2	2	1	1	0	47
1	179232985	179237971	2	2	1	1	0	20
1	179238030	179239242	2	2	1	1	0	13
1	179239351	179250919	2	2	1	1	0	33
1	179365413	179369871	2	2	1	0	1	23
1	179407334	179420249	1	1	1	1	0	27
1	179432171	179432517	1	1	1	1	0	39
1	179509273	179511769	1	1	1	1	0	11
1	179900077	179902134	1	1	1	1	0	26
1	179902258	179911936	1	1	1	1	0	49
1	179912071	179921945	1	1	1	1	0	46
1	179922057	179928589	1	1	1	1	0	25
1	179995022	179995886	2	2	1	8	0	49
1	179995974	179996135	2	2	1	9	0	46
1	179996202	179996337	2	2	1	6	0	39
1	179996446	179996644	2	2	1	4	1	44
1	179996787	179996980	2	2	1	8	1	40
1	179997075	179997197	2	2	1	10	1	50
1	179997280	179997626	2	2	1	7	1	47
1	179997768	179997907	2	2	1	8	0	48
1	179997994	179999128	2	2	1	7	0	47
1	179999252	180001815	2	2	1	5	0	45
1	180001891	180006141	2	2	1	5	0	47
1	180006209	180006447	2	2	1	5	0	34
1	180006850	180009626	2	2	1	14	1	49
1	180008563	180009626	2	2	1	0	1	1
1	180009813	180019628	2	2	0	1	0	45
1	180009813	180021000	2	2	1	2	1	37
1	180009813	180023437	2	2	1	1	0	36
1	180019703	180021000	2	2	0	1	0	33
1	180422349	180424854	1	1	1	1	0	25
1	180425929	180426517	1	1	1	1	0	17
1	180630771	180637681	2	2	1	1	5	29
1	180637836	180639363	2	2	1	1	0	36
1	180639515	180641035	2	2	1	1	0	48
1	180780584	180782372	1	1	1	1	0	19
1	180783610	180783984	1	1	1	1	0	32
1	180822323	180823513	2	2	1	1	0	25
1	180941867	180945000	2	2	1	1	0	39
1	180989781	180993745	1	1	1	1	0	25
1	181008214	181008868	2	2	1	1	0	10
1	181011962	181013512	2	2	1	1	0	7
1	181015312	181019325	2	2	1	2	0	49
1	181019465	181025139	2	2	1	1	0	26
1	181036878	181038640	2	2	1	1	0	6
1	181659300	181659713	2	2	1	1	0	38
1	181659798	181663622	2	2	1	1	0	35
1	181733463	181733951	2	2	1	1	0	45
1	181734010	181735862	2	2	1	1	0	15
1	181735942	181739161	2	2	1	1	0	26
1	181735942	181740871	2	2	1	1	0	40
1	181739225	181740871	2	2	1	1	0	11
1	182272375	182273838	1	1	1	1	0	32
1	182311938	182314108	2	2	1	2	0	17
1	182320436	182339771	2	2	1	1	0	20
1	183108509	183109058	2	2	1	1	0	3
1	183112048	183112158	2	2	1	1	0	29
1	183112227	183112330	2	2	1	1	0	19
1	183113782	183114963	2	2	1	1	0	38
1	183115103	183115257	2	2	1	1	0	38
1	183119788	183120019	2	2	1	1	0	28
1	183120109	183120812	2	2	1	1	0	22
1	183120835	183125674	2	2	1	1	0	22
1	183125807	183132406	2	2	1	2	0	44
1	183135484	183137604	2	2	1	1	0	44
1	183143476	183146987	2	2	1	1	0	30
1	184546081	184551397	2	2	1	1	0	14
1	184564914	184566056	2	2	1	1	0	7
1	184606625	184614882	2	2	1	1	0	46
1	184992696	184993526	1	1	1	1	0	4
1	184993633	184994875	1	1	1	1	0	28
1	185003698	185004768	1	1	1	1	0	10
1	185004840	185008108	1	1	1	1	0	19
1	185009419	185010344	1	1	1	1	0	29
1	185021741	185022682	2	2	1	1	0	26
1	185055109	185055189	2	2	1	1	0	5
1	185055300	185055382	2	2	1	1	0	38
1	185073525	185077511	1	1	1	1	0	30
1	185084577	185086153	1	1	1	1	0	21
1	185105255	185106314	1	1	1	1	0	15
1	185106410	185110971	1	1	1	2	0	45
1	185114169	185117073	1	1	1	1	0	3
1	185119316	185126559	1	1	1	1	0	25
1	185126671	185128226	1	1	1	1	0	48
1	185139392	185139687	1	1	1	1	0	34
1	185139951	185142381	1	1	1	1	0	31
1	185142434	185143354	1	1	1	2	0	40
1	185143565	185143899	1	1	1	2	0	47
1	185145432	185145645	1	1	1	2	0	38
1	185145748	185146526	1	1	1	1	0	42
1	185146683	185147950	1	1	1	1	0	10
1	185150583	185152323	1	1	1	1	0	5
1	185156587	185160048	1	1	1	0	1	2
1	185160114	185160193	1	1	1	1	1	41
1	186382096	186436625	2	2	1	1	0	23
1	186947874	186957699	1	1	1	1	0	25
1	189460862	189518832	1	1	1	1	0	41
1	189616196	189617495	2	6	1	1	0	39
1	189617617	189618717	2	2	1	2	0	38
1	189618829	189621011	2	2	1	2	0	23
1	189894511	189902464	2	2	1	1	0	9
1	190515844	190530848	2	2	1	1	0	43
1	190741861	190743384	2	2	1	1	0	34
1	191085307	191086070	2	2	1	2	0	48
1	191086173	191086727	2	2	1	3	0	44
1	191086856	191086938	2	2	1	1	0	37
1	191087059	191087219	2	2	1	1	0	49
1	191087271	191088530	2	2	1	1	0	39
1	191088585	191089083	2	2	1	1	0	7
1	191100940	191104666	2	2	1	1	0	20
1	191104864	191128432	2	2	1	1	0	28
1	191481771	191488043	1	1	1	1	0	36
1	191492360	191495656	1	1	1	1	0	40
1	191495784	191508434	1	1	1	1	0	17
1	192955111	192955296	2	2	1	1	0	24
1	193021322	193021696	1	1	1	1	0	11
1	193021839	193022192	1	1	1	1	0	4
1	193022370	193023055	1	1	1	1	0	48
1	194449870	194462820	1	1	1	1	0	32
1	194476825	194477130	1	1	1	2	0	27
1	194631873	194633246	1	1	1	0	1	1
1	194640882	194641117	1	1	1	1	0	10
1	194641539	194642087	1	1	1	1	0	30
1	194797150	194799786	2	2	1	0	1	47
1	194800189	194805997	2	2	1	1	0	21
1	194806084	194811454	2	2	1	1	0	23
1	194812318	194813495	2	2	1	1	0	46
10	3315011	3315118	2	2	0	2	0	45
10	4997859	4998723	2	2	1	1	0	24
10	5111562	5112333	2	2	1	1	0	47
10	5165835	5168498	2	2	1	1	0	8
10	5209393	5210892	2	2	1	1	0	30
10	5212817	5215087	2	2	0	1	0	34
10	5274398	5276509	2	2	1	1	0	48
10	7513990	7515808	2	2	1	1	0	28
10	7515895	7516458	2	2	1	1	0	15
10	7516580	7520088	2	2	1	2	0	32
10	7573414	7577373	1	1	1	1	0	20
10	7614662	7617171	1	1	1	1	0	38
10	7646285	7649061	2	2	1	1	0	38
10	7649196	7649711	2	2	1	2	0	42
10	7649869	7650981	2	2	1	1	0	1
10	7651134	7653537	2	2	1	1	0	27
10	7653635	7655066	2	2	1	1	0	12
10	7655127	7656524	2	2	1	1	0	28
10	8616148	8617191	2	2	1	1	0	48
10	8632526	8637858	2	2	1	1	0	12
10	8660075	8662111	2	2	1	1	0	22
10	11167317	11170960	1	1	1	1	0	30
10	11324628	11332883	1	1	1	1	0	44
10	12516789	12519146	2	2	1	1	0	34
10	12519356	12524886	2	2	1	1	0	30
10	12524963	12528454	2	2	1	1	0	22
10	12547675	12554323	2	2	1	1	0	26
10	12554495	12556215	2	2	1	1	0	11
10	12556372	12558020	2	2	1	1	0	2
10	12560316	12562075	2	2	1	1	0	6
10	12562226	12564036	2	2	1	1	0	9
10	12564172	12566473	2	2	1	1	0	23
10	12569279	12573732	2	2	1	1	0	48
10	12587328	12588997	2	2	1	1	0	49
10	12621092	12623658	2	2	1	1	0	18
10	12626287	12627238	2	2	1	1	0	32
10	13122940	13129085	2	2	1	1	0	1
10	13529494	13566267	2	2	1	1	0	46
10	13942429	14002195	1	1	1	1	0	33
10	14002241	14003036	1	1	1	1	0	21
10	14008543	14009483	1	1	1	1	0	32
10	14531590	14536809	2	2	1	1	0	47
10	14536897	14543675	2	2	1	1	0	43
10	14543853	14551677	2	2	1	1	0	32
10	14560753	14563357	2	2	1	1	0	44
10	17672170	17674835	1	1	1	1	0	7
10	17675282	17682512	1	3	1	4	1	48
10	17682605	17690976	1	1	1	1	1	30
10	17691148	17703539	1	1	1	3	1	27
10	17703735	17705983	1	1	1	4	1	48
10	17706104	17709025	1	1	1	2	0	40
10	17709101	17714655	1	1	1	2	0	17
10	17714749	17717173	1	1	1	5	0	32
10	17717270	17718445	1	1	1	5	0	48
10	17998922	17999346	1	1	1	1	0	24
10	19932381	19934682	1	1	1	1	0	39
10	20209319	20210244	1	1	1	1	0	15
10	20288887	20294477	2	2	1	1	0	40
10	20294570	20310210	2	2	1	1	0	14
10	21218464	21220975	1	1	1	1	0	3
10	21221094	21223160	1	1	1	1	0	16
10	21227944	21228440	1	1	1	1	0	23
10	21871449	21871692	1	1	1	1	0	39
10	21871798	21871924	1	1	1	1	0	32
10	21873337	21873796	1	1	1	1	0	40
10	22992612	22992717	2	2	1	1	0	15
10	22992777	22999749	2	2	1	1	0	26
10	23199045	23225659	2	2	1	1	0	25
10	23661172	23661473	2	2	1	4	2	43
10	23661576	23661799	2	2	1	1	2	40
10	23661903	23662661	2	2	1	2	3	45
10	23662779	23662891	2	2	1	5	4	45
10	23662779	23663053	2	2	1	0	1	2
10	23662943	23663053	2	2	1	4	0	27
10	24472497	24472629	1	1	1	1	0	47
10	24528785	24529800	2	2	1	1	0	7
10	24773258	24774307	1	1	1	1	0	11
10	24774472	24776593	1	1	1	1	0	7
10	26862917	26865311	2	2	1	1	0	36
10	26865466	26866801	2	2	1	1	0	28
10	26882825	26891374	2	2	1	1	0	30
10	26906311	26907016	2	2	1	2	0	18
10	26946365	26977324	2	2	1	1	0	31
10	27226428	27239538	2	2	1	2	0	24
10	27239657	27242057	2	2	1	1	0	20
10	27242148	27244972	2	2	1	2	0	42
10	29087863	29093948	1	1	0	1	0	42
10	29101411	29103202	1	1	1	1	0	43
10	29193719	29198270	1	1	1	1	0	43
10	30467099	30470110	2	2	1	1	0	14
10	30470185	30473735	2	2	1	1	0	36
10	30484420	30486312	2	2	1	1	0	34
10	30486440	30487643	2	2	1	1	0	36
10	30487714	30490708	2	2	1	1	0	48
